wellbeing,0.9496357,0.050364293,141,1
laced,0.9774554,0.022544572,1190,1
resurfice,0.32826495,0.671735,0,0
tabloid,0.90586805,0.09413201,1102,1
squash,0.99712235,0.0028776322,1217,1
tormant,0.08082066,0.9191793,0,0
generous,0.94429207,0.05570792,4648,1
doublethenk,0.013202282,0.98679775,0,0
pempts,0.002433537,0.99756646,0,0
phundercloud,0.012096453,0.98790354,0,0
allopathim,0.20016257,0.79983735,0,0
allusions,0.99385345,0.006146607,378,1
kinsmun,0.021048069,0.97895193,0,0
ebchanges,0.07987112,0.9201289,0,0
lestaurants,0.889635,0.11036497,0,0
frip,0.2610146,0.7389854,0,0
halve,0.890404,0.10959603,215,1
ceditate,0.060215563,0.93978447,0,0
wildfowl,0.9017781,0.098221906,21,1
efliciently,0.0129347965,0.9870652,0,0
heared,0.856773,0.14322704,0,0
flabsy,0.019082421,0.9809176,0,0
cervical,0.9802798,0.01972025,354,1
jeesaw,0.036099575,0.96390045,0,0
substitutionary,0.8964984,0.10350163,20,1
beer,0.99857175,0.0014281968,24708,1
fulfilp,0.18818404,0.811816,0,0
imporfect,0.21587455,0.7841254,0,0
hipping,0.17639966,0.8236003,0,0
fravail,0.021803524,0.9781965,0,0
lerfectibility,0.011094664,0.9889053,0,0
prime,0.9814409,0.01855912,22011,1
nettee,0.12430601,0.875694,0,0
mictional,0.018916482,0.98108345,0,0
dolphons,0.010796635,0.9892034,0,0
nireplaces,0.15323575,0.84676427,0,0
Maureen,0.41595912,0.5840409,1224,1
formulae,0.99416536,0.0058346395,785,1
Livingstun,0.25711444,0.74288553,0,0
ausograph,0.2760007,0.7239993,0,0
adutments,0.0693447,0.93065536,0,0
coulding,0.09127595,0.90872407,0,0
strictly,0.9991604,0.00083958753,10697,1
udderstand,0.010262309,0.9897377,0,0
flippet,0.8272781,0.17272195,0,0
flousandth,0.04403855,0.95596147,0,0
keyless,0.99676114,0.0032388577,108,1
gestatement,0.39888,0.60112,0,0
dentires,0.20470136,0.79529864,0,0
disapproved,0.9956118,0.0043882183,351,1
plirtatious,0.44991586,0.5500841,0,0
boys,0.99561113,0.0043888576,23926,1
emote,0.7631033,0.23689663,57,1
flyweighm,0.07106731,0.9289327,0,0
grandma,0.94407237,0.055927675,1280,1
shemotherapy,0.09572305,0.9042769,0,0
pemoniac,0.07108114,0.92891884,0,0
Neal,0.2827458,0.7172542,4218,1
darret,0.43138802,0.56861204,0,0
chatting,0.98921597,0.010784029,1400,1
chout,0.14016216,0.85983783,0,0
shirtfront,0.8391776,0.16082242,7,1
bissenting,0.012667246,0.98733276,0,0
rapturoos,0.011015601,0.98898435,0,0
sickening,0.9043326,0.09566745,654,1
uptealthy,0.0039409795,0.99605906,0,0
felicity,0.7304897,0.26951036,280,1
Casanova,0.23812836,0.7618717,260,1
arphabetic,0.107122265,0.89287776,0,0
fremonitions,0.48160672,0.5183933,0,0
microphoning,0.8645575,0.13544247,0,1
pirt,0.002931103,0.99706894,0,0
glods,0.0031672285,0.9968328,0,0
enproachment,0.014063522,0.9859365,0,0
ommressive,0.004221822,0.9957782,0,0
blasphamous,0.004394399,0.9956055,0,0
pedhead,0.025213806,0.97478616,0,0
grumpy,0.9881522,0.011847828,561,1
jugular,0.9819988,0.01800114,149,1
doctrinaply,0.15637852,0.84362155,0,0
omners,0.21228117,0.7877188,0,0
autobiographical,0.8080876,0.19191237,314,1
blace,0.00079767045,0.9992023,0,0
frulptures,0.0069913347,0.99300873,0,0
dishclogh,0.019049274,0.9809507,0,0
arroyo,0.4246238,0.5753762,167,1
Roosevelt's,0.67241883,0.32758114,139,1
slack,0.8854525,0.11454752,2948,1
Cartesian,0.7018725,0.2981274,443,1
telt,0.045790542,0.95420945,0,0
uptowp,0.009936203,0.99006385,0,0
reinforced,0.9912559,0.008744073,1512,1
sor,0.041010514,0.9589895,0,0
knishts,0.019146089,0.9808539,0,0
personifies,0.9884327,0.011567344,63,1
pervasive,0.99533,0.0046700765,896,1
dackage,0.0029869,0.9970131,0,0
tasteless,0.92086,0.07913999,1289,1
bornt,0.01464812,0.98535186,0,0
dissident,0.93975675,0.060243223,1232,1
pall,0.9339608,0.066039234,160,1
theolegian,0.42377713,0.57622284,0,0
criffly,0.58501273,0.4149872,0,0
fonvening,0.04364767,0.9563523,0,0
undercarriaga,0.25495505,0.7450449,0,0
connocted,0.052472163,0.9475278,0,0
legion,0.99765563,0.0023443936,4491,1
feed,0.99269545,0.0073045413,20084,1
unconsciously,0.9656056,0.034394357,629,1
Imdia,0.054096915,0.94590306,0,0
appendance,0.08756892,0.912431,0,0
remarked,0.9978823,0.002117713,1625,1
toughie,0.8556468,0.14435321,139,1
chiefs,0.88035476,0.11964525,1505,1
biniest,0.28325665,0.71674335,0,0
serialize,0.97393155,0.026068456,108,1
nistresses,0.008863611,0.99113643,0,0
exaltations,0.9493929,0.050607055,3,1
pisapproval,0.00953225,0.9904677,0,0
narratives,0.9953002,0.0046998244,413,1
parabola,0.9654336,0.034566365,134,1
teactivate,0.028961508,0.97103846,0,0
dislocated,0.9877258,0.012274177,245,1
photosynthesis,0.8853475,0.11465254,406,1
osdinances,0.042500425,0.9574996,0,0
grammetically,0.095586576,0.9044134,0,0
Uranus,0.3815234,0.6184767,1029,1
intelligent,0.9979551,0.0020449094,20769,1
frainwash,0.006907684,0.9930923,0,0
involukions,0.008218682,0.9917813,0,0
blackening,0.9344826,0.06551742,81,1
schooling,0.99827313,0.0017268939,1325,1
jacketed,0.9780999,0.021900186,143,1
sted,0.005854749,0.9941453,0,0
limitless,0.9515295,0.04847051,659,1
sophism,0.8390603,0.1609397,12,1
trite,0.93832546,0.061674524,555,1
whores,0.9899816,0.010018426,698,1
lomecoming,0.18854867,0.81145126,0,0
stuffy,0.9909843,0.0090156775,370,1
sifs,0.31187466,0.6881253,0,0
pontinued,0.005346128,0.9946538,0,0
arrested,0.98938507,0.010614962,8567,1
aelonaut,0.039528433,0.9604716,0,0
farb,0.08582094,0.9141791,0,0
untie,0.96712506,0.032874912,433,1
swaggered,0.8717939,0.12820603,16,1
inana,0.06689601,0.93310404,0,0
pafing,0.014341841,0.9856581,0,0
cohesion,0.98864067,0.011359347,364,1
inoperatove,0.007985176,0.99201477,0,0
frecede,0.08024774,0.9197523,0,0
unbearably,0.98620504,0.013794976,181,1
Newcashle,0.08783275,0.9121673,0,0
planners,0.9161111,0.08388881,2208,1
bemotely,0.028336601,0.97166336,0,0
counding,0.007087209,0.9929128,0,0
gloomy,0.92818475,0.071815215,544,1
marshal,0.8910527,0.10894729,878,1
iamb,0.44608054,0.5539195,10,1
nonpayment,0.99926597,0.00073398574,27,1
injactible,0.024914196,0.97508585,0,0
dreamed,0.994371,0.0056290105,2961,1
toutherner,0.7940167,0.20598325,0,0
shorelines,0.9785969,0.021403128,55,1
naximizing,0.585699,0.41430098,0,0
ispressed,0.005877613,0.99412245,0,0
vividly,0.9936957,0.006304356,556,1
effart,0.0035450393,0.99645495,0,0
occupying,0.99920624,0.000793834,975,1
shortep,0.09734956,0.9026505,0,0
consummation,0.99672467,0.0032753025,136,1
glances,0.99884653,0.0011534013,478,1
hemlone,0.008252715,0.99174726,0,0
tightly,0.98967206,0.010327874,4669,1
penies,0.0065762564,0.9934237,0,0
discoveratle,0.006175506,0.9938245,0,0
Munich's,0.28586286,0.7141372,10,1
am,0.7929562,0.20704383,547593,1
dissemble,0.96127546,0.038724523,40,1
beneath,0.9986528,0.0013471761,5784,1
merformance,0.0404362,0.95956373,0,0
forte,0.56023216,0.43976784,1431,1
glutinous,0.7953368,0.20466319,10,1
misrupting,0.97996855,0.02003147,0,0
mell,0.08628459,0.91371536,0,0
surely,0.95840365,0.041596368,17518,1
utdulating,0.020116745,0.97988325,0,0
retold,0.98621726,0.013782759,174,1
lencils,0.030810012,0.96919,0,0
hommissions,0.027723012,0.9722769,0,0
whitewashed,0.94538957,0.054610442,168,1
glags,0.090296276,0.90970373,0,0
incontinent,0.90051764,0.09948239,120,1
hawless,0.015458363,0.98454165,0,0
glunter,0.01763192,0.98236805,0,0
transact,0.99642026,0.0035797004,194,1
governmuntal,0.0050767413,0.9949233,0,0
ofient,0.0051457887,0.9948543,0,0
hirls,0.037020292,0.96297973,0,0
violins,0.8064313,0.19356874,395,1
luxuriont,0.8737892,0.1262108,0,0
fangs,0.99870145,0.0012985583,948,1
anomaly,0.95404655,0.0459534,2010,1
shared,0.9999254,7.4660464e-05,18209,1
slylish,0.042051997,0.957948,0,0
roughage,0.7825303,0.21746972,66,1
graver,0.6371098,0.3628902,28,1
neolichic,0.014027084,0.9859729,0,0
Danuge,0.22483826,0.77516174,0,0
darpsichord,0.2441089,0.7558911,0,0
cransfers,0.14826435,0.85173565,0,0
ebissaries,0.005887914,0.9941121,0,0
supervision,0.95547086,0.044529192,3457,1
estrepreneur,0.070017524,0.92998254,0,0
correspondence,0.990825,0.009175005,7930,1
depended,0.9952062,0.0047938135,1132,1
bouffle,0.13312593,0.8668741,0,0
Mecca,0.5820464,0.4179536,931,1
bloodstream,0.98791295,0.012087032,552,1
midst,0.99716264,0.0028372973,2424,1
deteriorate,0.9935556,0.0064443704,563,1
cutch,0.679478,0.3205221,0,0
instructionul,0.0045800908,0.99542,0,0
drants,0.023791047,0.9762089,0,0
gnurled,0.016524427,0.98347557,0,0
ucification,0.06715716,0.93284285,0,0
rafters,0.9996221,0.00037790643,303,1
collared,0.9452061,0.054793917,109,1
actors,0.9997267,0.00027321352,7249,1
lensitize,0.30357972,0.6964203,0,0
distributor,0.970771,0.029229028,7604,1
obsess,0.99286556,0.007134421,159,1
seen,0.9161789,0.08382107,160826,1
drushed,0.036894046,0.963106,0,0
ascertainable,0.9672098,0.03279018,17,1
niverse,0.06371138,0.93628865,0,0
eranations,0.11322589,0.88677406,0,0
cesticulating,0.07349297,0.92650706,0,0
samba,0.7915877,0.20841226,2437,1
aberrant,0.8690266,0.1309734,166,1
tyword,0.12440142,0.87559855,0,0
outcast,0.9966266,0.0033734627,765,1
faths,0.013761386,0.9862386,0,0
roodshed,0.046036877,0.9539631,0,0
costumed,0.8556139,0.14438613,120,1
steeples,0.87453485,0.12546517,9,1
bribers,0.6092698,0.39073017,1,1
ritanium,0.52844673,0.4715532,0,0
tanuscript,0.69671965,0.30328026,0,0
Sanchez,0.12926541,0.8707346,1834,1
vacaity,0.020839222,0.9791607,0,0
utscrewed,0.076119766,0.9238802,0,0
fristle,0.10859225,0.8914078,0,0
abbreciably,0.57748985,0.42251024,0,0
unsupportable,0.98563147,0.014368464,235,1
trinal,0.013006269,0.98699373,0,0
ranties,0.25659388,0.7434061,0,0
leaknesses,0.062913924,0.93708605,0,0
daistcoat,0.5154635,0.4845366,0,0
dilapidate,0.9957703,0.004229645,0,1
asymmotry,0.013207165,0.9867928,0,0
lifebelt,0.63565767,0.36434233,1,1
thuealing,0.00031131317,0.99968874,0,0
julo,0.026425943,0.97357404,0,0
pover's,0.94588685,0.05411313,0,0
hoster,0.17799957,0.82200044,0,0
nope,0.93064666,0.069353305,11114,1
pangers,0.0012690871,0.99873096,0,0
pastimes,0.9864374,0.013562615,223,1
lobble,0.62507015,0.3749298,0,0
Atbania,0.10968007,0.89031994,0,0
paront's,0.27143565,0.7285643,0,0
neonotal,0.7785602,0.22143973,0,0
Ptolemoic,0.26625216,0.7337479,0,0
Saratova,0.18277726,0.8172227,0,0
Delsh,0.68219113,0.31780887,0,0
reslorability,0.15959029,0.8404097,0,0
leremony,0.8189582,0.1810418,0,0
throwback,0.99282724,0.007172786,288,1
patriotism,0.98189604,0.018103966,701,1
onwards,0.9782572,0.021742893,850,1
welly,0.16622365,0.83377635,0,0
calorimetric,0.7285221,0.27147788,30,1
relativist,0.9054785,0.09452151,129,1
apreage,0.027444467,0.9725556,0,0
monasticism,0.81832445,0.1816755,27,1
rotten,0.8665411,0.13345894,2386,1
positivists,0.92043227,0.079567775,40,1
hondue,0.32964316,0.6703568,0,0
airspace,0.97291833,0.027081644,744,1
attrobate,0.009123128,0.99087685,0,0
swaggering,0.97630113,0.02369888,45,1
relies,0.9995622,0.0004377757,2431,1
vivisection,0.9515516,0.048448343,269,1
sajestic,0.06592314,0.93407685,0,0
illands,0.010077283,0.9899227,0,0
clerapy,0.1345514,0.8654486,0,0
ebs,0.012228494,0.9877715,0,0
risottu,0.036430914,0.9635691,0,0
ways,0.96972793,0.030272108,54302,1
divorce,0.99817336,0.0018266541,5809,1
honeymooning,0.9589033,0.041096658,31,1
anemone,0.8623727,0.13762726,122,1
colder,0.9987581,0.0012419375,991,1
exhart,0.5239627,0.4760373,0,0
clainest,0.062132172,0.9378679,0,0
overkill,0.94874114,0.051258888,1714,1
isolationist,0.9816554,0.018344522,279,1
pumbo,0.0109071005,0.98909295,0,0
feserve,0.03320718,0.9667928,0,0
printer,0.99823135,0.0017687146,40620,1
wants,0.9965917,0.0034083251,60875,1
affuracy,0.0051839016,0.9948161,0,0
cosing,0.09498894,0.90501106,0,0
participants,0.97765654,0.02234345,12724,1
tranquillity,0.9385939,0.061406076,138,1
garelip,0.027203875,0.97279614,0,0
exoneration,0.99442506,0.005574959,35,1
holy,0.9867937,0.013206294,27262,1
shiningly,0.33710653,0.6628935,4,1
attist,0.62276256,0.37723744,0,0
sacral,0.79916966,0.20083034,53,1
specks,0.98386395,0.016136067,230,1
cloverpeaf,0.09307431,0.9069257,0,0
Beking,0.7002329,0.29976705,0,0
farrants,0.049561813,0.95043814,0,0
verification,0.9988117,0.001188347,5344,1
aftereffoct,0.016185712,0.98381436,0,0
nappung,0.0055815773,0.9944185,0,0
handymen,0.98814327,0.01185674,23,1
Satan's,0.51968104,0.480319,705,1
plucking,0.87457895,0.125421,281,1
castigates,0.98717993,0.0128200315,16,1
clarce,0.32152492,0.67847514,0,0
transient,0.93043905,0.06956092,1342,1
damphlet,0.018117607,0.9818824,0,0
tulks,0.010406369,0.9895936,0,0
diametrid,0.31675458,0.68324536,0,0
attords,0.015026085,0.9849739,0,0
rost,0.025340077,0.97465986,0,0
neeny,0.00084367435,0.99915636,0,0
ochre,0.98589593,0.014104076,50,1
carseck,0.066026896,0.9339731,0,0
thermoplastic,0.9084824,0.09151762,62,1
brokerage,0.9964426,0.0035574008,2203,1
snockholder,0.17362893,0.826371,0,0
rinfoil,0.041925758,0.9580743,0,0
backwoods,0.99508035,0.004919639,170,1
intensufying,0.0037116322,0.9962884,0,0
flipper,0.9439052,0.056094818,1233,1
lachet,0.1351554,0.8648446,0,0
solly,0.6677585,0.33224154,0,0
jot,0.58154196,0.41845798,541,1
squerch,0.012016666,0.98798335,0,0
overcrowd,0.98204434,0.01795561,10,1
preconceptions,0.98566866,0.014331351,303,1
travels,0.993465,0.006535026,4605,1
wielder,0.9949685,0.005031569,395,1
votting,0.015043613,0.98495644,0,0
apdicate,0.010709863,0.9892902,0,0
restudy,0.23177303,0.7682269,17,1
isotropic,0.9325276,0.06747236,127,1
junior's,0.6473476,0.3526524,117,1
swooping,0.9725936,0.02740646,139,1
hate,0.9942806,0.0057194685,44130,1
marionutte,0.18685943,0.8131406,0,0
funding,0.99705935,0.0029407234,12763,1
straightan,0.76971936,0.23028061,0,0
tecitative,0.068902835,0.93109715,0,0
foncern,0.07740051,0.92259955,0,0
baffpers,0.011242515,0.98875755,0,0
grentieth,0.58870316,0.4112968,0,0
cosemary,0.5987556,0.40124443,0,0
thanking,0.97475123,0.0252487,1553,1
cellars,0.9994337,0.0005662215,136,1
essayists,0.7375757,0.26242423,12,1
fittest,0.97784513,0.02215486,631,1
reimburses,0.9850471,0.014952907,18,1
nilitant,0.033165753,0.96683425,0,0
dristine,0.00773009,0.9922699,0,0
contemptible,0.9949785,0.005021512,216,1
metebing,0.0018892131,0.9981108,0,0
hurdle,0.98512036,0.014879619,541,1
copycat,0.8750896,0.12491036,221,1
borage,0.2385381,0.76146185,29,1
rearings,0.4522033,0.54779667,0,0
medial,0.9870566,0.012943383,167,1
tired,0.9768587,0.02314128,19063,1
phromatic,0.053224634,0.9467754,0,0
cracker,0.9718078,0.028192213,1214,1
desensitization,0.9196532,0.08034687,124,1
euchanasia,0.44363832,0.5563617,0,0
afed,0.06004706,0.9399529,0,0
glewered,0.0024357245,0.9975643,0,0
they,0.92537475,0.07462531,1617818,1
reset,0.99618214,0.0038177932,11018,1
laxt,0.0019482707,0.99805176,0,0
erect,0.9980247,0.0019752854,2702,1
grudest,0.04826224,0.95173776,0,0
trusting,0.9964813,0.0035187306,1551,1
traging,0.9697381,0.030261891,0,0
typewriting,0.98389107,0.01610899,14,1
broissant,0.2566158,0.7433842,0,0
shyme,0.009094491,0.9909055,0,0
peacocks,0.97191465,0.02808535,121,1
sewed,0.97818655,0.021813426,161,1
stagger,0.9625826,0.037417408,353,1
rises,0.99898404,0.0010159139,2534,1
reifo,0.0015647896,0.9984352,0,0
politicelize,0.008153494,0.9918465,0,0
delivered,0.9981509,0.0018490383,11493,1
caboteur,0.23918004,0.7608199,0,0
infidul,0.0003936,0.99960643,0,0
bisque,0.8019065,0.19809344,110,1
ladyshir,0.13465734,0.8653426,0,0
concrefion,0.031273633,0.96872634,0,0
religious,0.98680043,0.013199605,37776,1
incredibly,0.88485986,0.115140125,8804,1
fomped,0.013995847,0.9860042,0,0
lub,0.03853376,0.9614662,0,0
idea,0.9977331,0.002266825,133710,1
coercion,0.99910164,0.00089835445,2223,1
institutional,0.9466199,0.05338006,2545,1
Paotians,0.43772522,0.5622748,0,0
besolutely,0.018705644,0.9812944,0,0
goaded,0.99543226,0.0045677875,91,1
indirestly,0.06852943,0.9314706,0,0
surling,0.008750541,0.99124944,0,0
glaying,0.005563466,0.9944365,0,0
laggle,0.71473217,0.2852678,0,0
humanistic,0.8201682,0.1798318,671,1
Stevenson,0.38533926,0.61466074,1539,1
loached,0.060211632,0.93978834,0,0
utilitarianism,0.70932823,0.29067174,231,1
cresidents,0.48027176,0.5197283,0,0
grade,0.99918085,0.0008191793,14834,1
igtroduced,0.022629553,0.97737044,0,0
annoying,0.9951025,0.0048974613,13329,1
budgets,0.980719,0.019281086,2869,1
Roswoll,0.031664755,0.9683353,0,0
violep,0.0040752864,0.9959247,0,0
imposed,0.99847156,0.001528406,5091,1
lorf's,0.3466691,0.6533309,0,0
practor,0.811182,0.18881796,0,0
ez,0.027047819,0.9729522,0,0
polyp,0.91871476,0.08128528,116,1
lomby,0.020142717,0.97985727,0,0
whereot,0.54561204,0.45438802,0,0
lipstick,0.9984848,0.0015152757,1035,1
seized,0.9404326,0.059567414,2735,1
retrenching,0.98684096,0.013159014,16,1
adjourns,0.9883382,0.011661907,11,1
lardine,0.17040807,0.82959193,0,0
westerners,0.7410751,0.25892484,853,1
pagnesium,0.5386684,0.4613316,0,0
weaponry,0.9986437,0.0013562868,3187,1
Eisenhoner,0.038016852,0.9619832,0,0
smare,0.17723356,0.8227664,0,0
saudanum,0.68631876,0.3136812,0,0
profession,0.96494263,0.035057385,4960,1
keads,0.008383458,0.99161655,0,0
precinct,0.99636024,0.0036397406,446,1
assertive,0.9748741,0.02512589,592,1
poof,0.8340432,0.16595683,582,1
waked,0.07346718,0.92653286,16,1
Formica,0.14626244,0.8537376,123,1
nuzzled,0.9410767,0.058923338,137,1
button's,0.6552809,0.34471908,95,1
lively,0.93569726,0.06430275,1885,1
incompetint,0.01113268,0.98886734,0,0
deserving,0.99563026,0.004369714,1677,1
rife,0.77746445,0.22253555,477,1
laking,0.018793441,0.9812066,0,0
hurport,0.0060186903,0.9939813,0,0
feprinted,0.06327906,0.93672097,0,0
poulthy,0.22579554,0.7742045,0,0
doluble,0.048642773,0.9513573,0,0
emigrate,0.7528394,0.24716058,327,1
bavelengths,0.02061499,0.979385,0,0
murmuring,0.9859533,0.014046724,102,1
Wagned's,0.25077307,0.74922687,0,0
plurious,0.15860058,0.8413995,0,0
arbiter,0.98584753,0.014152541,519,1
commissary,0.9788053,0.021194711,85,1
chemicals,0.97326297,0.02673702,5986,1
anprepared,0.012018477,0.9879815,0,0
rugget,0.60184854,0.39815143,0,0
vernacular,0.9932715,0.006728539,356,1
thansitive,0.13603097,0.863969,0,0
legroom,0.99939466,0.000605378,90,1
Helune,0.09085595,0.9091441,0,0
prabilizing,0.041094255,0.95890576,0,0
bompressibility,0.01914313,0.9808569,0,0
teprints,0.15182415,0.8481758,0,0
Marpist,0.98941785,0.010582144,0,0
gunfoghts,0.019218734,0.9807812,0,0
actrodome,0.213802,0.786198,0,0
treventive,0.006153123,0.99384683,0,0
cornbreag,0.48451293,0.515487,0,0
block,0.9428026,0.057197377,33257,1
explored,0.99727756,0.0027224128,2284,1
except,0.99753153,0.0024684807,83885,1
proletarian,0.9010243,0.098975755,172,1
bibliography,0.9820457,0.017954284,5133,1
tecordings,0.030883152,0.96911687,0,0
Yucatun,0.17633858,0.82366145,0,0
clasticity,0.55879915,0.44120088,0,0
attire,0.99887437,0.0011256218,806,1
subscription,0.9960318,0.003968125,17103,1
bannelloni,0.27046186,0.7295382,0,0
supporting,0.9999685,3.149017e-05,20225,1
gate,0.9997576,0.00024243571,16638,1
narrative,0.99305975,0.0069402917,1869,1
dowhands,0.037363593,0.9626364,0,0
iritiation,0.10682625,0.8931737,0,0
jated,0.0010832039,0.99891686,0,0
cails,0.013433006,0.98656696,0,0
Tij's,0.5948649,0.4051351,0,0
Roy's,0.4758042,0.52419573,214,1
roroscope,0.26079682,0.7392032,0,0
nents,0.14031062,0.85968935,0,0
narrowly,0.99941957,0.00058044435,954,1
slan,0.031234376,0.96876556,0,0
humodify,0.04193972,0.95806026,0,0
tourist,0.9983005,0.0016995377,4624,1
shooters,0.9995617,0.00043820048,1105,1
inhuman,0.9943579,0.005642166,683,1
Tambodian,0.44632962,0.5536703,0,0
Waco,0.27245507,0.72754496,2785,1
coash's,0.6013414,0.39865863,0,0
earsplicting,0.15512432,0.84487575,0,0
bansacked,0.01729157,0.9827084,0,0
doves,0.99221754,0.007782473,389,1
manuscripts,0.9939275,0.0060724374,2001,1
subterfuge,0.9949201,0.005079861,246,1
intermattent,0.0032415695,0.9967584,0,0
shivered,0.961441,0.038558997,420,1
dueller,0.04024752,0.95975244,1,1
mollycoddle,0.40327916,0.5967209,17,1
general's,0.41063145,0.5893685,1026,1
kingdoms,0.96507406,0.034925975,1165,1
ludges,0.0062791104,0.9937209,0,0
intestines,0.9919463,0.008053737,563,1
spaces,0.9952657,0.0047342475,6727,1
gossiping,0.970058,0.029941909,87,1
wrestles,0.9693207,0.030679267,90,1
audition,0.99913615,0.0008638601,778,1
castration,0.99233025,0.0076698083,393,1
advisors,0.55899644,0.4410036,1334,1
budder,0.3868377,0.6131623,0,0
gambit,0.9573773,0.04262273,2333,1
voluminous,0.98580754,0.014192419,363,1
fonorail,0.06124957,0.9387504,0,0
patrolmen,0.9511241,0.048875976,39,1
gunfights,0.9994215,0.00057851285,54,1
bye,0.9832413,0.01675865,8945,1
masked,0.94737536,0.052624624,1190,1
skedaddle,0.5670958,0.4329042,20,1
Newtonian,0.57169193,0.42830816,1241,1
Dorip,0.42545098,0.57454896,0,0
retentiveness,0.7678022,0.23219784,16,1
tonceived,0.007014021,0.992986,0,0
unsuspacting,0.042775355,0.9572247,0,0
trinach,0.4026029,0.5973971,0,0
plowshayes,0.020797744,0.9792022,0,0
riverbanf,0.16981034,0.83018965,0,0
redbards,0.08601441,0.91398555,0,0
walloped,0.99794656,0.0020534564,28,1
mish,0.035775546,0.96422446,0,0
treeds,0.9644353,0.03556468,0,0
maulting,0.06725897,0.932741,0,0
dacterium,0.00906434,0.9909356,0,0
demorseless,0.8320823,0.16791779,0,0
unpuniched,0.0068148286,0.9931852,0,0
